453376,4,1,20121101105031,116.4551544,39.8753242,52,0,1
453376,4,1,20121101105037,116.4551392,39.8760834,47,0,1
453376,4,1,20121101105043,116.4552307,39.8765793,32,6,1
453376,4,1,20121101105055,116.4552612,39.8772621,19,0,1
453376,4,1,20121101105107,116.4552460,39.8779678,30,350,1
453376,4,1,20121101105119,116.4551620,39.8785019,4,350,1
453376,4,1,20121101105131,116.4551315,39.8787231,12,356,1
453376,4,1,20121101105137,116.4551315,39.8787994,2,16,1
453376,4,1,20121101105143,116.4551163,39.8788185,0,4,1
453376,4,1,20121101105155,116.4551620,39.8788300,2,0,1
453376,4,1,20121101105207,116.4551773,39.8788109,0,144,1
453376,4,1,20121101105219,116.4551773,39.8788147,4,358,1
453376,4,1,20121101105231,116.4551315,39.8789330,6,2,1
453376,4,1,20121101105237,116.4551239,39.8790016,6,0,1
453376,4,1,20121101105243,116.4551392,39.8790970,10,6,1
453376,4,1,20121101105255,116.4551620,39.8793297,10,358,1
453376,4,1,20121101105307,116.4551086,39.8796844,15,0,1
453376,4,1,20121101105319,116.4551315,39.8797150,0,134,1
453376,4,1,20121101105331,116.4551163,39.8797913,2,324,1
453376,4,1,20121101105337,116.4551086,39.8798485,4,348,1
453376,4,1,20121101105343,116.4551315,39.8798828,4,4,1
453376,4,1,20121101105355,116.4551239,39.8799782,8,10,1
453376,4,1,20121101105407,116.4551239,39.8801880,8,0,1
453376,4,1,20121101105419,116.4551392,39.8805161,10,0,1
453376,4,1,20121101105431,116.4551163,39.8808784,13,356,1
453376,4,1,20121101105437,116.4551163,39.8810005,8,352,1
453376,4,1,20121101105443,116.4551468,39.8811035,12,6,1
453376,4,1,20121101105455,116.4552841,39.8811455,10,8,1
453376,4,1,20121101105507,116.4551086,39.8815842,10,356,1
453376,4,1,20121101105519,116.4551468,39.8818970,12,358,1
453376,4,1,20121101105531,116.4552002,39.8820457,10,6,1
453376,4,1,20121101105537,116.4552002,39.8822250,12,0,1
453376,4,1,20121101105543,116.4551773,39.8824387,12,358,1
453376,4,1,20121101105555,116.4551849,39.8830261,21,358,1
453376,4,1,20121101105607,116.4551926,39.8833961,6,8,1
453376,4,1,20121101105619,116.4551773,39.8837395,12,6,1
453376,4,1,20121101105631,116.4551697,39.8840027,10,22,1
453376,4,1,20121101105637,116.4551773,39.8842697,23,356,1
453376,4,1,20121101105643,116.4552383,39.8845520,21,6,1
453376,4,1,20121101105655,116.4552383,39.8851891,21,0,1
453376,4,1,20121101105707,116.4552307,39.8857193,13,0,1
453376,4,1,20121101105719,116.4552307,39.8859291,2,14,1
453376,4,1,20121101105731,116.4552536,39.8863220,12,6,1
453376,4,1,20121101105737,116.4552765,39.8865128,15,354,1
453376,4,1,20121101105743,116.4552155,39.8865700,2,274,1
453376,4,1,20121101105755,116.4552307,39.8866806,6,352,1
453376,4,1,20121101105807,116.4552231,39.8867416,4,30,1
453376,4,1,20121101105819,116.4552689,39.8869247,6,342,1
453376,4,1,20121101105831,116.4552917,39.8872833,19,356,1
453376,4,1,20121101105837,116.4553146,39.8875008,12,358,1
453376,4,1,20121101105843,116.4553146,39.8876610,6,352,1
453376,4,1,20121101105855,116.4552002,39.8877487,6,334,1
453376,4,1,20121101105907,116.4553070,39.8879700,2,32,1
453376,4,1,20121101105919,116.4553299,39.8880692,0,50,1
453376,4,1,20121101105931,116.4552612,39.8882866,12,4,1
453376,4,1,20121101105937,116.4552917,39.8884735,15,0,1
453376,4,1,20121101105943,116.4553070,39.8885765,4,358,1
453376,4,1,20121101105955,116.4553146,39.8887749,4,14,1
453376,4,1,20121101110007,116.4553833,39.8889351,2,6,1
453376,4,1,20121101110019,116.4553604,39.8892670,17,356,1
453376,4,1,20121101110031,116.4553223,39.8895226,13,0,1
453376,4,1,20121101110037,116.4553375,39.8897705,17,0,1
453376,4,1,20121101110043,116.4553223,39.8899651,12,350,1
453376,4,1,20121101110055,116.4553146,39.8904152,13,332,1
453376,4,1,20121101110107,116.4553223,39.8907433,15,2,1
453376,4,1,20121101110119,116.4553986,39.8912849,19,0,1
453376,4,1,20121101110131,116.4554138,39.8918877,17,6,1
453376,4,1,20121101110137,116.4553833,39.8920212,8,352,1
453376,4,1,20121101110143,116.4553986,39.8920937,6,14,1
453376,4,1,20121101110207,116.4554443,39.8928986,13,2,1
453376,4,1,20121101110219,116.4554901,39.8931999,15,2,1
453376,4,1,20121101110231,116.4555130,39.8936958,15,358,1
453376,4,1,20121101110237,116.4555054,39.8939285,15,6,1
453376,4,1,20121101110243,116.4554749,39.8942070,12,354,1
453376,4,1,20121101110255,116.4554367,39.8944092,8,356,1
453376,4,1,20121101110307,116.4553986,39.8945961,10,4,1
453376,4,1,20121101110319,116.4554214,39.8947906,2,110,1
453376,4,1,20121101110331,116.4555359,39.8947449,4,338,1
453376,4,1,20121101110337,116.4555664,39.8948250,6,18,1
453376,4,1,20121101110343,116.4555893,39.8949318,6,348,1
453376,4,1,20121101110355,116.4556656,39.8950577,6,354,1
453376,4,1,20121101110407,116.4555435,39.8953934,2,358,1
453376,4,1,20121101110419,116.4554672,39.8956718,10,348,1
453376,4,1,20121101110431,116.4553680,39.8960800,13,354,1
453376,4,1,20121101110437,116.4552841,39.8963203,17,344,1
453376,4,1,20121101110443,116.4553375,39.8967056,23,10,1
453376,4,1,20121101110455,116.4555206,39.8969688,10,0,1
453376,4,1,20121101110507,116.4554901,39.8975143,23,0,1
453376,4,1,20121101110519,116.4554596,39.8984261,32,358,1
453376,4,1,20121101110531,116.4555130,39.8995819,43,2,1
453376,4,1,20121101110537,116.4555511,39.9001083,32,2,1
453376,4,1,20121101110543,116.4555511,39.9004784,19,2,1
453376,4,1,20121101110555,116.4555817,39.9010201,26,2,1
453376,4,1,20121101110607,116.4555817,39.9017677,23,2,1
453376,4,1,20121101110619,116.4556122,39.9024467,28,0,1
453376,4,1,20121101110631,116.4556274,39.9028015,0,172,1
453376,4,1,20121101110637,116.4556427,39.9027061,0,260,1
453376,4,1,20121101110643,116.4556580,39.9028091,12,10,1
453376,4,1,20121101110655,116.4556503,39.9033966,10,20,1
453376,4,1,20121101110707,116.4557648,39.9039001,23,2,1
453376,4,1,20121101110719,116.4557037,39.9047279,25,356,1
453376,4,1,20121101110731,116.4556046,39.9049454,10,350,1
453376,4,1,20121101110737,116.4556808,39.9050484,10,2,1
453376,4,1,20121101110743,116.4557037,39.9051132,8,336,1
453376,4,1,20121101110755,116.4553452,39.9054947,15,322,1
453376,4,1,20121101110807,116.4556808,39.9054718,8,358,1
453376,4,1,20121101110819,116.4557037,39.9057007,4,10,1
453376,4,1,20121101110831,116.4557266,39.9058800,10,354,1
453376,4,1,20121101110837,116.4556885,39.9057617,2,172,1
453376,4,1,20121101110843,116.4556885,39.9058113,2,272,1
453376,4,1,20121101110855,116.4557114,39.9059868,8,352,1
453376,4,1,20121101110907,116.4557495,39.9063454,10,2,1
453376,4,1,20121101110919,116.4557190,39.9062996,2,352,1
453376,4,1,20121101110931,116.4557190,39.9064674,10,4,1
453376,4,1,20121101110937,116.4556808,39.9066162,12,6,1
453376,4,1,20121101110943,116.4557190,39.9067802,12,2,1
453376,4,1,20121101110955,116.4556961,39.9069443,0,266,1
453376,4,1,20121101111007,116.4556885,39.9069176,4,0,1
453376,4,1,20121101111019,116.4557419,39.9071732,4,356,1
453376,4,1,20121101111031,116.4557419,39.9071617,2,134,1
453376,4,1,20121101111037,116.4557343,39.9071732,0,170,1
453376,4,1,20121101111043,116.4557571,39.9072151,8,2,1
453376,4,1,20121101111055,116.4557724,39.9074135,10,356,1
453376,4,1,20121101111107,116.4557419,39.9075966,6,0,1
453376,4,1,20121101111119,116.4557343,39.9078865,15,358,1
453376,4,1,20121101111131,116.4557495,39.9081192,10,350,1
453376,4,1,20121101111137,116.4557266,39.9081268,4,354,1
453376,4,1,20121101111143,116.4557724,39.9080505,4,154,1
453376,4,1,20121101111155,116.4557495,39.9078903,4,346,1
453376,4,1,20121101111207,116.4557343,39.9081841,8,352,1
453376,4,1,20121101111219,116.4562531,39.9084320,26,88,1
453376,4,1,20121101111231,116.4562836,39.9073143,38,186,1
453376,4,1,20121101111237,116.4559097,39.9070244,28,246,1
453376,4,1,20121101111243,116.4552612,39.9069405,30,258,1
453376,4,1,20121101111255,116.4545059,39.9069748,10,236,1
453376,4,1,20121101111307,116.4542236,39.9070702,4,328,1
453376,4,1,20121101111319,116.4538651,39.9071236,13,266,1
453376,4,1,20121101111331,116.4534683,39.9070663,10,256,1
453376,4,1,20121101111337,116.4532471,39.9070358,13,268,1
453376,4,1,20121101111343,116.4530792,39.9070358,4,254,1
453376,4,1,20121101111355,116.4529419,39.9071159,2,324,1
453376,4,1,20121101111407,116.4529037,39.9069939,6,178,1
453376,4,1,20121101111419,116.4528503,39.9070053,6,190,1
453376,4,1,20121101111431,116.4527817,39.9071579,8,318,1
453376,4,1,20121101111437,116.4526443,39.9071579,8,294,1
453376,4,1,20121101111443,116.4524765,39.9072151,6,322,1
453376,4,1,20121101111455,116.4524612,39.9072800,4,334,1
453376,4,1,20121101111507,116.4525070,39.9072495,2,160,1
453376,4,1,20121101111519,116.4524689,39.9071655,2,144,1
453376,4,1,20121101111531,116.4523621,39.9071922,0,350,1
453376,4,1,20121101111537,116.4523544,39.9071083,4,176,1
453376,4,1,20121101111543,116.4522476,39.9070282,6,266,1
453376,4,1,20121101111555,116.4522400,39.9071198,2,32,1
453376,4,1,20121101111607,116.4520264,39.9070969,12,266,1
453376,4,1,20121101111619,116.4512100,39.9070663,28,264,1
453376,4,1,20121101111631,116.4499969,39.9070282,30,248,1
453376,4,1,20121101111637,116.4495163,39.9070663,19,286,1
453376,4,1,20121101111643,116.4491501,39.9071732,25,280,1
453376,4,1,20121101111655,116.4480896,39.9070587,26,268,1
453376,4,1,20121101111707,116.4472504,39.9071388,23,268,1
453376,4,1,20121101111719,116.4458237,39.9070473,47,270,1
453376,4,1,20121101111731,116.4442368,39.9070168,30,270,1
453376,4,1,20121101111737,116.4438858,39.9070778,15,270,1
453376,4,1,20121101111743,116.4434967,39.9071503,26,278,1
453376,4,1,20121101111755,116.4420624,39.9071350,39,268,1
453376,4,1,20121101111807,116.4410934,39.9071007,17,268,1
453376,4,1,20121101111819,116.4407043,39.9070740,4,258,1
453376,4,1,20121101111831,116.4406815,39.9069214,4,168,1
453376,4,1,20121101111837,116.4407272,39.9071121,4,4,1
453376,4,1,20121101111843,116.4407425,39.9071541,0,116,1
453376,4,1,20121101111855,116.4407349,39.9072342,0,14,1
453376,4,1,20121101111907,116.4407654,39.9072075,2,6,1
453376,4,1,20121101111919,116.4407120,39.9071350,2,346,1
453376,4,1,20121101111931,116.4407196,39.9071312,0,350,1
453376,4,1,20121101111937,116.4407272,39.9070778,2,214,1
453376,4,1,20121101111943,116.4406891,39.9072113,6,0,1
453376,4,1,20121101111955,116.4402466,39.9071617,25,270,1
453376,4,1,20121101112007,116.4395065,39.9071312,2,174,1
453376,4,1,20121101112019,116.4394913,39.9071083,4,328,1
453376,4,1,20121101112031,116.4389648,39.9071617,26,270,1
453376,4,1,20121101112037,116.4384460,39.9071388,23,264,1
453376,4,1,20121101112043,116.4378967,39.9071999,32,274,1
453376,4,1,20121101112055,116.4367752,39.9071007,23,262,1
453376,4,1,20121101112107,116.4359360,39.9071083,15,274,1
453376,4,1,20121101112119,116.4350967,39.9071846,32,274,1
453376,4,1,20121101112131,116.4336548,39.9071999,41,268,1
453376,4,1,20121101112137,116.4328003,39.9071198,47,266,1
453376,4,1,20121101112143,116.4318314,39.9070244,52,270,1
453376,4,1,20121101112155,116.4299088,39.9073067,49,280,1
453376,4,1,20121101112207,116.4277649,39.9073105,60,268,1
453376,4,1,20121101112218,116.4254990,39.9072075,62,264,1
453376,4,1,20121101112230,116.4231567,39.9071350,60,272,1
453376,4,1,20121101112237,116.4220886,39.9071617,38,270,1
453376,4,1,20121101112242,116.4218445,39.9071159,8,254,1
453376,4,1,20121101112254,116.4218979,39.9071617,2,340,1
453376,4,1,20121101112306,116.4218674,39.9071274,0,278,1
453376,4,1,20121101112318,116.4212494,39.9071465,30,270,1
453376,4,1,20121101112330,116.4197311,39.9071426,45,268,1
453376,4,1,20121101112337,116.4186325,39.9070892,47,268,1
453376,4,1,20121101112342,116.4178619,39.9070892,51,268,1
453376,4,1,20121101112354,116.4159317,39.9070206,45,266,1
453376,4,1,20121101112406,116.4142151,39.9070091,39,266,1
453376,4,1,20121101112418,116.4129791,39.9069939,23,258,1
453376,4,1,20121101112430,116.4119873,39.9069633,28,268,1
453376,4,1,20121101112437,116.4114075,39.9069748,23,270,1
453376,4,1,20121101112442,116.4108810,39.9070435,34,272,1
453376,4,1,20121101112454,116.4094620,39.9070358,36,270,1
453376,4,1,20121101112506,116.4089508,39.9072838,13,342,1
453376,4,1,20121101112518,116.4083939,39.9072266,12,280,1
453376,0,0,20121101112523,116.4082184,39.9072533,12,280,1
453376,4,0,20121101112530,116.4079666,39.9072876,12,280,1
453376,4,0,20121101112606,116.4102402,39.9078560,23,98,1
453376,4,0,20121101112630,116.4096680,39.9078217,12,18,1
453376,4,0,20121101112637,116.4097519,39.9080238,12,18,1
453376,4,0,20121101112642,116.4090424,39.9080467,12,282,1
453376,4,0,20121101112654,116.4086151,39.9081650,19,318,1
453376,4,0,20121101192429,116.4083405,39.9084091,19,318,1
453376,4,0,20121101112706,116.4083710,39.9079399,8,228,1
453376,4,0,20121101112718,116.4083252,39.9080048,4,318,1
453376,4,0,20121101112742,116.4070892,39.9078979,8,250,1
453376,4,0,20121101112754,116.4071579,39.9081497,17,356,1
453376,4,0,20121101112806,116.4074249,39.9086304,4,132,1
453376,4,0,20121101112818,116.4074249,39.9089394,12,356,1
453376,4,0,20121101112830,116.4074173,39.9090080,2,52,1
453376,4,0,20121101112837,116.4074936,39.9090576,2,332,1
453376,4,0,20121101112842,116.4074783,39.9090614,2,170,1
453376,4,0,20121101112854,116.4075851,39.9089165,6,104,1
453376,4,0,20121101112906,116.4075089,39.9091377,4,356,1
453376,4,0,20121101112918,116.4074631,39.9091606,2,166,1
453376,4,0,20121101112937,116.4076080,39.9097290,30,356,1
453376,4,0,20121101112942,116.4075241,39.9101791,34,354,1
453376,4,0,20121101112954,116.4076462,39.9106255,8,30,1
453376,4,0,20121101113006,116.4076385,39.9109077,23,0,1
453376,4,0,20121101113018,116.4075699,39.9121361,47,354,1
453376,4,0,20121101113030,116.4078445,39.9127617,6,2,1
453376,4,0,20121101113037,116.4078674,39.9127464,0,26,1
453376,4,0,20121101113042,116.4078979,39.9126320,4,158,1
453376,1,1,20121101113052,116.4078445,39.9129868,21,352,1
453376,4,1,20121101113054,116.4078064,39.9131470,26,358,1
453376,4,1,20121101113106,116.4075851,39.9140854,32,348,1
453376,4,1,20121101113118,116.4082260,39.9143639,25,62,1
453376,4,1,20121101113130,116.4097672,39.9142952,43,90,1
453376,4,1,20121101113137,116.4106674,39.9142456,39,90,1
453376,4,1,20121101113142,116.4113007,39.9142342,39,82,1
453376,4,1,20121101113154,116.4120636,39.9141502,28,96,1
453376,4,1,20121101113206,116.4134140,39.9141884,39,80,1
453376,4,1,20121101113218,116.4139557,39.9140930,4,128,1
453376,4,1,20121101113230,116.4139328,39.9142151,2,10,1
453376,4,1,20121101113237,116.4138489,39.9142189,4,6,1
453376,4,1,20121101113242,116.4140320,39.9141121,13,102,1
453376,4,1,20121101113254,116.4150238,39.9141502,38,90,1
453376,4,1,20121101113306,116.4168625,39.9142418,45,84,1
453376,4,1,20121101113318,116.4181290,39.9142799,21,94,1
453376,4,1,20121101113330,116.4185715,39.9141884,8,86,1
453376,4,1,20121101113337,116.4187851,39.9143867,15,30,1
453376,4,1,20121101113342,116.4188919,39.9145012,8,36,1
453376,4,1,20121101113354,116.4189377,39.9144592,0,92,1
453376,4,1,20121101113406,116.4188156,39.9143867,0,222,1
453376,4,1,20121101113418,116.4190445,39.9145737,10,40,1
453376,4,1,20121101113430,116.4192352,39.9144478,10,106,1
453376,4,1,20121101113437,116.4194717,39.9143906,10,106,1
453376,4,1,20121101113442,116.4190674,39.9139175,19,194,1
453376,4,1,20121101113454,116.4193039,39.9141769,8,30,1
453376,4,1,20121101113506,116.4194565,39.9143715,4,54,1
453376,4,1,20121101113518,116.4193497,39.9142303,0,266,1
453376,4,1,20121101113530,116.4193344,39.9140854,6,196,1
453376,4,1,20121101113537,116.4192734,39.9139671,2,6,1
453376,4,1,20121101113542,116.4192276,39.9139442,2,206,1
453376,4,1,20121101113554,116.4191742,39.9138756,4,132,1
453376,4,1,20121101113606,116.4198456,39.9139252,19,62,1
453376,4,1,20121101113618,116.4204025,39.9143600,25,24,1
453376,4,1,20121101113630,116.4205475,39.9153824,34,4,1
453376,4,1,20121101113637,116.4204330,39.9161148,36,356,1
453376,4,1,20121101113642,116.4203644,39.9165497,36,354,1
453376,4,1,20121101113654,116.4202271,39.9174080,15,354,1
453376,4,1,20121101113706,116.4203491,39.9172173,2,128,1
453376,4,1,20121101113718,116.4202957,39.9173660,12,18,1
453376,4,1,20121101113730,116.4204102,39.9177132,4,46,1
453376,4,1,20121101113737,116.4203339,39.9178772,21,350,1
453376,4,1,20121101113742,116.4202881,39.9182854,39,0,1
453376,4,1,20121101113754,116.4202576,39.9194794,32,356,1
453376,4,1,20121101113806,116.4202347,39.9198303,0,86,1
453376,4,1,20121101113818,116.4202423,39.9197922,8,350,1
453376,4,1,20121101113830,116.4203186,39.9204025,21,10,1
453376,4,1,20121101113837,116.4201965,39.9205856,17,352,1
453376,4,1,20121101113842,116.4201431,39.9209137,26,358,1
453376,4,1,20121101113854,116.4200745,39.9217606,28,346,1
453376,4,1,20121101113906,116.4200668,39.9226494,23,352,1
453376,4,1,20121101113918,116.4202194,39.9229050,10,64,1
453376,4,1,20121101113930,116.4211960,39.9228249,25,98,1
453376,4,1,20121101113937,116.4218903,39.9227791,26,96,1
453376,4,1,20121101113942,116.4224701,39.9228287,39,88,1
453376,4,1,20121101113954,116.4241486,39.9229012,47,84,1
453376,4,1,20121101114006,116.4260101,39.9230080,45,88,1
453376,4,1,20121101114018,116.4264221,39.9228630,2,168,1
453376,4,1,20121101114030,116.4264755,39.9228821,2,332,1
453376,4,1,20121101114037,116.4264450,39.9229240,2,26,1
453376,4,1,20121101114042,116.4264450,39.9229507,0,44,1
453376,4,1,20121101114054,116.4264145,39.9229202,0,230,1
453376,4,1,20121101114106,116.4264374,39.9229279,2,194,1
453376,4,1,20121101114118,116.4264145,39.9228668,2,22,1
453376,4,1,20121101114130,116.4264450,39.9228897,2,188,1
453376,4,1,20121101114137,116.4264374,39.9228630,2,186,1
453376,4,1,20121101114142,116.4264145,39.9228401,2,196,1
453376,4,1,20121101114154,116.4264297,39.9229279,2,10,1
453376,4,1,20121101114206,116.4264984,39.9228821,2,150,1
453376,4,1,20121101114218,116.4264450,39.9229317,0,104,1
453376,4,1,20121101114230,116.4263535,39.9228249,6,196,1
453376,4,1,20121101114237,116.4263382,39.9228363,0,138,1
453376,4,1,20121101114242,116.4264069,39.9229431,4,14,1
453376,4,1,20121101114254,116.4264221,39.9229202,2,206,1
453376,4,1,20121101114306,116.4264679,39.9228592,0,218,1
453376,4,1,20121101114318,116.4264526,39.9229126,0,266,1
453376,4,1,20121101114330,116.4264603,39.9229279,2,232,1
453376,4,1,20121101114337,116.4266586,39.9229355,17,86,1
453376,4,1,20121101114342,116.4270020,39.9229088,15,92,1
453376,4,1,20121101114354,116.4272766,39.9228935,0,58,1
453376,4,1,20121101114406,116.4272842,39.9229507,2,28,1
453376,4,1,20121101114418,116.4272690,39.9229584,0,110,1
453376,4,1,20121101114430,116.4272842,39.9229393,0,106,1
453376,4,1,20121101114437,116.4275284,39.9228745,19,116,1
453376,4,1,20121101114442,116.4279709,39.9226456,28,118,1
453376,4,1,20121101114454,116.4292908,39.9229088,38,70,1
453376,4,1,20121101114506,116.4314041,39.9229469,60,94,1
453376,4,1,20121101114518,116.4332733,39.9228020,30,92,1
453376,4,1,20121101114530,116.4333420,39.9227905,2,44,1
453376,4,1,20121101114537,116.4333420,39.9227638,0,72,1
453376,4,1,20121101114542,116.4333191,39.9227638,0,314,1
453376,4,1,20121101114554,116.4339676,39.9227524,21,94,1
453376,4,1,20121101114606,116.4351959,39.9227028,39,100,1
453376,4,1,20121101114618,116.4367828,39.9224281,51,98,1
453376,4,1,20121101114630,116.4384384,39.9220543,34,100,1
453376,4,1,20121101114637,116.4388962,39.9220276,25,104,1
453376,4,1,20121101114642,116.4393921,39.9218979,32,100,1
453376,4,1,20121101114654,116.4396057,39.9218941,2,64,1
453376,0,0,20121101114705,116.4397888,39.9218636,0,200,1
453376,4,0,20121101114706,116.4397736,39.9218674,2,238,1
453376,4,0,20121101114718,116.4397888,39.9220047,4,342,1
453376,4,0,20121101114730,116.4399033,39.9221115,0,56,1
453376,4,0,20121101114737,116.4398880,39.9221497,2,230,1
453376,4,0,20121101114742,116.4399414,39.9221230,2,46,1
453376,4,0,20121101114754,116.4401169,39.9222870,23,2,1
453376,4,0,20121101114806,116.4401093,39.9226913,4,292,1
453376,4,0,20121101114818,116.4399796,39.9226532,6,346,1
453376,4,0,20121101114830,116.4399872,39.9234009,25,0,1
453376,4,0,20121101114837,116.4399872,39.9239082,30,358,1
453376,4,0,20121101114842,116.4399719,39.9242973,28,356,1
453376,4,0,20121101114854,116.4399643,39.9252663,30,0,1
453376,4,0,20121101114906,116.4406052,39.9256859,32,92,1
453376,4,0,20121101114918,116.4416199,39.9256859,21,84,1
453376,4,0,20121101114930,116.4422226,39.9255981,6,126,1
453376,4,0,20121101114937,116.4422302,39.9256096,2,46,1
453376,4,0,20121101114942,116.4422226,39.9256821,4,38,1
453376,4,0,20121101114954,116.4422760,39.9255714,6,172,1
453376,4,0,20121101115006,116.4422302,39.9256706,2,216,1
453376,4,0,20121101115018,116.4422302,39.9257011,2,20,1
453376,4,0,20121101115030,116.4422379,39.9257431,0,170,1
453376,4,0,20121101115037,116.4422531,39.9257622,2,244,1
453376,4,0,20121101115042,116.4422379,39.9257698,0,220,1
453376,4,0,20121101115054,116.4422455,39.9257126,0,106,1
453376,4,0,20121101115106,116.4420929,39.9257469,0,206,1
453376,4,0,20121101115115,116.4421234,39.9257698,2,338,1
453376,0,0,20121101115117,116.4421158,39.9257240,0,134,1
453376,0,0,20121101115121,116.4421387,39.9257698,2,32,1
453376,4,0,20121101115137,116.4421463,39.9257317,2,182,1
453376,2,2,20121101115139,116.4421463,39.9257164,0,248,1
453376,4,0,20121101115237,116.4420929,39.9257202,0,296,1
453376,4,0,20121101115337,116.4421158,39.9256973,0,34,1
453376,4,0,20121101115437,116.4420929,39.9257164,2,116,1
453376,4,0,20121101115537,116.4421692,39.9258041,2,128,1
453376,4,0,20121101115637,116.4420547,39.9257050,2,352,1
453376,4,0,20121101115737,116.4419556,39.9256401,0,48,1
453376,4,0,20121101115837,116.4420319,39.9257622,4,140,1
453376,4,0,20121101115937,116.4422302,39.9256592,4,24,1
453376,4,0,20121101120037,116.4419785,39.9256821,2,240,1
453376,4,0,20121101120137,116.4420700,39.9255753,2,84,1
453376,4,0,20121101120237,116.4420547,39.9256668,2,174,1
453376,4,0,20121101120337,116.4419479,39.9256477,2,90,1
453376,4,0,20121101120437,116.4420776,39.9255562,2,22,1
453376,4,0,20121101120537,116.4421539,39.9256477,2,232,1
453376,4,0,20121101120637,116.4421005,39.9256973,0,284,1
453376,4,0,20121101120737,116.4421005,39.9257813,2,106,1
453376,4,0,20121101120837,116.4421539,39.9257278,2,192,1
453376,4,0,20121101120937,116.4419403,39.9257469,2,348,1
453376,4,0,20121101121037,116.4421082,39.9256973,2,318,1
453376,4,0,20121101121137,116.4420776,39.9257202,2,286,1
453376,4,0,20121101121237,116.4420471,39.9257507,0,328,1
453376,4,0,20121101121244,116.4421463,39.9257050,2,118,1
453376,3,0,20121101121245,116.4421616,39.9257011,2,96,1
453376,4,0,20121101121337,116.4421463,39.9257126,0,178,1
453376,4,0,20121101121437,116.4421616,39.9256897,0,212,1
453376,4,0,20121101121537,116.4421921,39.9257545,2,140,1
453376,4,0,20121101121637,116.4421768,39.9258308,2,106,1
453376,4,0,20121101121737,116.4422455,39.9257011,0,186,1
453376,4,0,20121101121837,116.4419403,39.9258194,0,148,1
453376,4,0,20121101121937,116.4421539,39.9257088,2,318,1
453376,4,0,20121101122037,116.4421234,39.9257050,2,144,1
453376,4,0,20121101122137,116.4420700,39.9257889,2,242,1
453376,4,0,20121101122237,116.4420090,39.9257011,2,68,1
453376,4,0,20121101122337,116.4421158,39.9256897,0,144,1
453376,4,0,20121101122437,116.4420547,39.9257660,2,270,1
453376,4,0,20121101122537,116.4420242,39.9257317,2,230,1
453376,4,0,20121101122637,116.4420242,39.9257469,0,122,1
453376,4,0,20121101122737,116.4420319,39.9257469,2,262,1
453376,4,0,20121101122837,116.4420090,39.9257355,0,250,1
453376,4,0,20121101122937,116.4420090,39.9257317,0,50,1
453376,4,0,20121101123037,116.4419327,39.9257545,2,162,1
453376,4,0,20121101123137,116.4419937,39.9257507,2,336,1
453376,4,0,20121101123237,116.4422607,39.9256554,2,126,1
453376,4,0,20121101123337,116.4422989,39.9256668,4,132,1
453376,4,0,20121101123437,116.4420547,39.9257813,2,214,1
453376,4,0,20121101123537,116.4419479,39.9257736,0,230,1
453376,4,0,20121101123637,116.4420776,39.9257355,2,154,1
453376,4,0,20121101123737,116.4420319,39.9257927,0,50,1
453376,4,0,20121101123837,116.4421234,39.9257774,4,122,1
453376,4,0,20121101123937,116.4423141,39.9256096,2,112,1
453376,4,0,20121101124037,116.4423523,39.9256363,4,132,1
453376,4,0,20121101124137,116.4422302,39.9256897,0,290,1
453376,4,0,20121101124237,116.4420547,39.9257622,2,290,1
453376,4,0,20121101124337,116.4419556,39.9257736,2,58,1
453376,4,0,20121101124414,116.4421082,39.9257011,0,334,1
453376,0,0,20121101124415,116.4420853,39.9256973,2,262,1
453376,4,0,20121101124418,116.4420547,39.9257164,2,268,1
453376,4,0,20121101124430,116.4421158,39.9257164,0,210,1
453376,4,0,20121101124437,116.4420242,39.9257698,2,236,1
453376,4,0,20121101124442,116.4421463,39.9257355,2,120,1
453376,4,0,20121101124454,116.4416351,39.9258080,8,248,1
453376,4,0,20121101124506,116.4412079,39.9257355,17,268,1
453376,4,0,20121101124518,116.4402390,39.9257622,30,278,1
453376,4,0,20121101124530,116.4394379,39.9257965,21,252,1
453376,4,0,20121101124537,116.4392853,39.9256096,15,248,1
453376,4,0,20121101124542,116.4390869,39.9255981,13,266,1
453376,4,0,20121101124554,116.4381027,39.9256668,26,268,1
453376,4,0,20121101124606,116.4368134,39.9257736,30,272,1
453376,4,0,20121101124630,116.4375153,39.9262505,28,358,1
453376,4,0,20121101124637,116.4374924,39.9267235,26,356,1
453376,4,0,20121101124642,116.4374619,39.9270592,26,356,1
453376,4,0,20121101124654,116.4378281,39.9283867,39,8,1
453376,4,0,20121101124706,116.4374924,39.9294395,32,352,1
453376,4,0,20121101124718,116.4375153,39.9307098,52,0,1
453376,4,0,20121101124730,116.4375305,39.9319115,23,350,1
453376,4,0,20121101124737,116.4375381,39.9318657,0,96,1
453376,4,0,20121101124742,116.4375687,39.9318771,2,74,1
453376,4,0,20121101124754,116.4375534,39.9318886,12,6,1
453376,4,0,20121101124806,116.4373856,39.9323769,12,322,1
453376,4,0,20121101124818,116.4356842,39.9324188,47,268,1
453376,4,0,20121101124830,116.4335327,39.9324226,54,268,1
453376,4,0,20121101124837,116.4323730,39.9324684,47,274,1
453376,4,0,20121101124842,116.4318314,39.9325104,28,278,1
453376,4,0,20121101124854,116.4312286,39.9324646,28,268,1
453376,4,0,20121101124906,116.4300385,39.9324493,25,262,1
